Wall time,Step,Value
1733107320.4286654,596,1.0
1733107320.7357945,597,1.0
1733107321.0320523,598,1.0
1733107321.3284009,599,1.0
1733107321.624022,600,1.0
1733107321.9210784,601,1.0
1733107322.2178965,602,1.0
1733107322.5141668,603,1.0
1733107322.8099625,604,1.0
1733107323.1059196,605,1.0
1733107323.401651,606,1.0
1733107323.697511,607,1.0
1733107323.993797,608,1.0
1733107324.2899494,609,1.0
1733107324.5865633,610,1.0
1733107324.8830934,611,1.0
1733107325.179884,612,1.0
1733107325.4759033,613,1.0
1733107325.7738628,614,1.0
1733107326.0772862,615,1.0
1733107326.3737159,616,1.0
1733107326.670088,617,1.0
1733107326.9681149,618,1.0
1733107327.2658806,619,1.0
1733107327.562845,620,1.0
1733107327.8607914,621,1.0
1733107328.15788,622,1.0
1733107328.4563603,623,1.0
1733107328.7908452,624,1.0
1733107329.0882392,625,1.0
1733107329.3864434,626,1.0
1733107329.6830115,627,1.0
1733107329.9810026,628,1.0
1733107330.2782319,629,1.0
1733107330.5755842,630,1.0
1733107330.8772943,631,1.0
1733107331.1796482,632,1.0
1733107331.4764528,633,1.0
1733107331.772691,634,1.0
1733107332.0689766,635,1.0
1733107332.3669689,636,1.0
1733107332.66724,637,1.0
1733107332.966173,638,1.0
1733107333.262957,639,1.0
1733107333.5657327,640,1.0
1733107333.8639622,641,1.0
1733107334.1611536,642,1.0
1733107334.4644616,643,1.0
1733107334.762406,644,1.0
1733107335.0636263,645,1.0
1733107335.3596091,646,1.0
1733107335.6579554,647,1.0
1733107335.971211,648,1.0
1733107336.2778873,649,1.0
1733107336.5737617,650,1.0
1733107336.8739662,651,1.0
1733107337.1730287,652,1.0
1733107337.474199,653,1.0
1733107337.77207,654,1.0
1733107338.0678377,655,1.0
1733107338.3647013,656,1.0
1733107338.6620505,657,1.0
1733107338.9606006,658,1.0
1733107339.2561436,659,1.0
1733107339.5567193,660,1.0
1733107339.853568,661,1.0
1733107340.1493032,662,1.0
1733107340.445696,663,1.0
1733107340.7427278,664,1.0
1733107341.0450258,665,1.0
1733107341.3693337,666,1.0
1733107341.692471,667,1.0
1733107342.0023153,668,1.0
1733107342.3074057,669,1.0
1733107342.6073189,670,1.0
1733107342.9108255,671,1.0
1733107343.2171822,672,1.0
1733107343.5169456,673,1.0
1733107343.8360114,674,1.0
1733107344.151141,675,1.0
1733107344.4736824,676,1.0
1733107344.8200448,677,1.0
1733107345.1594849,678,1.0
1733107345.4603543,679,1.0
1733107345.7715807,680,1.0
1733107346.0727808,681,1.0
1733107346.3877525,682,1.0
1733107346.7035542,683,1.0
1733107347.0108097,684,1.0
1733107347.3095238,685,1.0
1733107347.6097026,686,1.0
1733107347.907933,687,1.0
1733107348.210767,688,1.0
1733107348.5172403,689,1.0
1733107348.8504097,690,1.0
1733107349.1588328,691,1.0
1733107349.4889238,692,1.0
1733107349.818105,693,1.0
1733107350.1533172,694,1.0
1733107350.4531555,695,1.0
1733107350.7499502,696,1.0
1733107351.047329,697,1.0
1733107351.3451447,698,1.0
1733107351.6511805,699,1.0
1733107351.9507859,700,1.0
1733107352.2469072,701,1.0
1733107352.5435529,702,1.0
1733107352.8410413,703,1.0
1733107353.1386757,704,1.0
1733107353.435589,705,1.0
1733107353.734456,706,1.0
1733107354.0331407,707,1.0
1733107354.3305242,708,1.0
1733107354.6590617,709,1.0
1733107354.955644,710,1.0
1733107355.2534702,711,1.0
1733107355.5513375,712,1.0
1733107355.8485556,713,1.0
1733107356.146258,714,1.0
1733107356.4428635,715,1.0
1733107356.7514844,716,1.0
1733107357.0469754,717,1.0
1733107357.3443258,718,1.0
1733107357.640602,719,1.0
1733107357.9384954,720,1.0
1733107358.2357895,721,1.0
1733107358.533879,722,1.0
1733107358.8306499,723,1.0
1733107359.1273332,724,1.0
1733107359.424926,725,1.0
1733107359.7215295,726,1.0
1733107360.0189579,727,1.0
1733107360.3170352,728,1.0
1733107360.6149085,729,1.0
1733107360.9330447,730,1.0
1733107361.230244,731,1.0
1733107361.526818,732,1.0
1733107361.8373754,733,1.0
1733107362.133953,734,1.0
1733107362.4386022,735,1.0
1733107362.737094,736,1.0
1733107363.034156,737,1.0
1733107363.3555179,738,1.0
1733107363.65627,739,1.0
1733107363.9567256,740,1.0
1733107364.257123,741,1.0
1733107364.5563166,742,1.0
1733107364.8560576,743,1.0
1733107365.1555128,744,1.0
1733107365.4557889,745,1.0
1733107365.7565675,746,1.0
1733107366.0556602,747,1.0
1733107366.3552625,748,1.0
1733107366.6555645,749,1.0
1733107366.96778,750,1.0
1733107367.266322,751,1.0
1733107367.5655441,752,1.0
1733107367.8669486,753,1.0
1733107368.166912,754,1.0
1733107368.4665027,755,1.0
1733107368.7662873,756,1.0
1733107369.065588,757,0.1428571492433548
1733107369.3645976,758,1.0
1733107369.6647365,759,1.0
1733107369.9648392,760,1.0
1733107370.2993612,761,1.0
1733107370.5998461,762,1.0
1733107370.8988953,763,1.0
1733107371.1985006,764,1.0
1733107371.4979787,765,1.0
1733107371.7974083,766,1.0
1733107372.1070068,767,1.0
1733107372.4063363,768,1.0
1733107372.7067208,769,1.0
1733107373.0070765,770,1.0
1733107373.3073707,771,1.0
1733107373.607383,772,1.0
1733107373.9075773,773,1.0
1733107374.2081385,774,1.0
1733107374.508058,775,1.0
1733107374.8082364,776,1.0
1733107375.1089828,777,1.0
1733107375.4098556,778,1.0
1733107375.709902,779,1.0
1733107376.009694,780,1.0
1733107376.309677,781,1.0
1733107376.6088455,782,1.0
1733107376.9090965,783,1.0
1733107377.22107,784,1.0
1733107377.5209963,785,1.0
1733107377.8207164,786,1.0
1733107378.1202242,787,1.0
1733107378.4223125,788,1.0
1733107378.7232313,789,1.0
1733107379.0228012,790,1.0
1733107379.32208,791,1.0
1733107379.6274886,792,1.0
1733107379.927097,793,1.0
1733107380.2275882,794,1.0
1733107380.5273159,795,1.0
1733107380.8655543,796,1.0
1733107381.1657717,797,1.0
1733107381.5031183,798,1.0
1733107381.8044071,799,1.0
1733107382.1086624,800,1.0
1733107382.4144778,801,1.0
1733107382.718602,802,1.0
1733107383.01824,803,1.0
1733107383.3189924,804,1.0
1733107383.620048,805,1.0
1733107383.9196942,806,1.0
1733107384.2349555,807,1.0
1733107384.5435379,808,1.0
1733107384.859834,809,1.0
1733107385.1691005,810,1.0
1733107385.4724352,811,1.0
1733107385.7726254,812,1.0
1733107386.083043,813,1.0
1733107386.3893843,814,1.0
1733107386.7021892,815,1.0
1733107387.0268133,816,1.0
1733107387.3646388,817,1.0
1733107387.7163088,818,1.0
1733107388.0890949,819,1.0
1733107388.3954966,820,1.0
1733107388.7057035,821,1.0
1733107389.022882,822,1.0
1733107389.3238063,823,1.0
1733107389.6245127,824,1.0
1733107389.924856,825,1.0
1733107390.2278683,826,1.0
1733107390.5285268,827,1.0
1733107390.8289697,828,1.0
1733107391.1301298,829,1.0
1733107391.436269,830,1.0
1733107391.7654302,831,1.0
1733107392.0827806,832,1.0
1733107392.410273,833,1.0
1733107392.7695906,834,1.0
1733107393.1102214,835,1.0
1733107393.4283824,836,1.0
1733107393.7287416,837,1.0
1733107394.0292964,838,1.0
1733107394.328536,839,1.0
1733107394.6674898,840,1.0
1733107394.968093,841,1.0
1733107395.2696044,842,1.0
1733107395.5687613,843,1.0
1733107395.8684623,844,1.0
1733107396.1693573,845,1.0
1733107396.468991,846,1.0
1733107396.7687845,847,1.0
1733107397.0703075,848,1.0
1733107397.3715389,849,1.0
1733107397.689739,850,1.0
1733107397.9893584,851,1.0
1733107398.288832,852,1.0
1733107398.5878842,853,1.0
1733107398.895103,854,1.0
1733107399.194341,855,1.0
1733107399.493891,856,1.0
1733107399.793093,857,1.0
1733107400.0950668,858,1.0
1733107400.3948421,859,1.0
1733107400.6970527,860,1.0
1733107400.9967015,861,1.0
1733107401.2961195,862,1.0
1733107401.5962799,863,1.0
1733107401.8972225,864,1.0
1733107402.1972346,865,1.0
1733107402.4970298,866,1.0
1733107402.813284,867,1.0
1733107403.112401,868,1.0
1733107403.410785,869,1.0
1733107403.7478864,870,1.0
1733107404.0480561,871,1.0
1733107404.3484747,872,1.0
1733107404.648347,873,1.0
1733107404.9493937,874,1.0
1733107405.2491062,875,1.0
1733107405.5482347,876,1.0
1733107405.8480315,877,1.0
1733107406.1471272,878,1.0
1733107406.44719,879,1.0
1733107406.747641,880,1.0
1733107407.0474224,881,1.0
1733107407.3472672,882,1.0
1733107407.6471462,883,1.0
1733107407.9569418,884,1.0
1733107408.2558517,885,1.0
1733107408.5929284,886,1.0
1733107408.8924806,887,1.0
1733107409.1919322,888,1.0
1733107409.4913948,889,1.0
1733107409.7915518,890,1.0
1733107410.0916102,891,1.0
1733107410.3916652,892,1.0
1733107410.6917708,893,1.0
1733107410.9915562,894,1.0
1733107411.2910037,895,1.0
1733107411.5912602,896,1.0
1733107411.891994,897,1.0
1733107412.1923325,898,1.0
1733107412.492757,899,1.0
1733107412.8272402,900,1.0
1733107413.140793,901,1.0
1733107413.4414344,902,1.0
1733107413.741338,903,1.0
1733107414.0415606,904,1.0
1733107414.3412566,905,1.0
1733107414.6407344,906,1.0
1733107414.941213,907,1.0
1733107415.2399087,908,1.0
1733107415.5389988,909,1.0
1733107415.8783362,910,1.0
1733107416.2096822,911,1.0
1733107416.5367966,912,1.0
1733107416.8782144,913,1.0
1733107417.2061155,914,1.0
1733107417.532168,915,1.0
1733107417.8897362,916,1.0
1733107418.21592,917,1.0
1733107418.52791,918,1.0
1733107418.835088,919,1.0
1733107419.1370516,920,1.0
1733107419.437655,921,1.0
1733107419.737963,922,1.0
1733107420.036375,923,1.0
1733107420.3371534,924,1.0
1733107420.6380804,925,1.0
1733107420.938235,926,1.0
1733107421.2370152,927,1.0
1733107421.5366986,928,1.0
1733107421.8381147,929,1.0
